instance_id,region,av_zone,instance_type,generation,modifiers,size,n_timestep,rmse,mape,smape_std,smape_cv,smape,direction_accuracy
12988,us-east-1,d,c6in.large,6,"['i', 'n']",large,0,0.004380891693116821,10.694663736281413,3.9680337001896073,0.3941273559079472,10.067897192897176,0.3333333333333333
12988,us-east-1,d,c6in.large,6,"['i', 'n']",large,4,0.010448975500022576,32.19972913397586,5.888513252046731,0.21398873239241073,27.517865946550984,0.3333333333333333
12988,us-east-1,d,c6in.large,6,"['i', 'n']",large,8,0.01790983508003043,73.06566015906903,8.40115191615322,0.15861475003500058,52.96576714523326,0.3333333333333333
12988,us-east-1,d,c6in.large,6,"['i', 'n']",large,12,0.025989416178195675,160.74991990715162,11.358170782712476,0.12952199176115708,87.69299042016992,0.3333333333333333
13092,us-east-1,f,c6g.8xlarge,6,['g'],8xlarge,0,0.004297282959896456,0.8713016589665273,0.34965247720295833,0.4044793819811598,0.8644506809972449,0.3333333333333333
13092,us-east-1,f,c6g.8xlarge,6,['g'],8xlarge,4,0.008877570627494296,2.1769566202592205,0.252964155757099,0.11798071198642916,2.144114503955498,0.4444444444444444
13092,us-east-1,f,c6g.8xlarge,6,['g'],8xlarge,8,0.0124318757106693,3.2768817579249734,0.3975530908919424,0.12390179646593817,3.2086144207056244,0.2222222222222222
13092,us-east-1,f,c6g.8xlarge,6,['g'],8xlarge,12,0.01737203061091768,4.680882220084441,0.5770204031372689,0.12700247412117688,4.5433792304448835,0.1111111111111111
13111,us-east-1,d,c6gd.medium,6,"['g', 'd']",medium,0,0.00465044839590131,91.58417477849014,26.987922331686722,0.47451195979775074,56.8751151039263,0.3333333333333333
13111,us-east-1,d,c6gd.medium,6,"['g', 'd']",medium,4,0.011300135121404478,9737.781878155969,25.534096550105172,0.13983608981990817,182.60018985792564,0.1111111111111111
13111,us-east-1,d,c6gd.medium,6,"['g', 'd']",medium,8,0.018950735582293,224.94196402930268,0.0,0.0,200.0,0.3333333333333333
13111,us-east-1,d,c6gd.medium,6,"['g', 'd']",medium,12,0.027180261698178772,159.4727196016053,0.0,0.0,200.0,0.3333333333333333
13119,us-east-1,a,c6id.4xlarge,6,"['i', 'd']",4xlarge,0,0.0034032824614134457,0.9166557203479339,0.4078620747650001,0.44753789452615944,0.911346457481177,0.4444444444444444
13119,us-east-1,a,c6id.4xlarge,6,"['i', 'd']",4xlarge,4,0.0088973484364114,2.6241471487817307,0.6100500744988383,0.23586341164062413,2.5864548903767566,0.3333333333333333
13119,us-east-1,a,c6id.4xlarge,6,"['i', 'd']",4xlarge,8,0.014948535509875042,4.595851582710253,0.404209679756677,0.09008119479364644,4.487170498599853,0.2222222222222222
13119,us-east-1,a,c6id.4xlarge,6,"['i', 'd']",4xlarge,12,0.018791271107687777,5.918617931373819,0.46423376554619794,0.0808374559252132,5.742805240873537,0.2222222222222222
13120,us-east-1,d,c6in.large,6,"['i', 'n']",large,0,0.0036679771522941285,3.062097448392958,1.240579168341732,0.4124725107607864,3.007665083070727,0.6666666666666666
13120,us-east-1,d,c6in.large,6,"['i', 'n']",large,4,0.009115184726888766,8.537287060137565,1.6405907719944715,0.20074868659047945,8.172361173855256,0.5555555555555555
13120,us-east-1,d,c6in.large,6,"['i', 'n']",large,8,0.015382247150387138,15.624573640996696,1.8146604378697369,0.1253972787429511,14.471290414440064,0.7777777777777777
13120,us-east-1,d,c6in.large,6,"['i', 'n']",large,12,0.022424240613126107,24.75501884555524,2.2974529225880613,0.10447253101843594,21.99097600289436,0.6666666666666666
13269,us-east-1,a,c6i.24xlarge,6,['i'],24xlarge,0,0.017352344088213924,0.23470211363722915,0.1409271794233787,0.5991150111391346,0.23522558574425487,0.3333333333333333
13269,us-east-1,a,c6i.24xlarge,6,['i'],24xlarge,4,0.045538261509139026,0.7920532202009719,0.20126843901662342,0.2529621495320771,0.7956464608990896,0.0
13269,us-east-1,a,c6i.24xlarge,6,['i'],24xlarge,8,0.087069837639966,1.5882921429941057,0.18095716668211892,0.1130022699654751,1.601358687196334,0.0
13269,us-east-1,a,c6i.24xlarge,6,['i'],24xlarge,12,0.12302429202790284,2.2464084685815884,0.19706987026700337,0.08672248707691965,2.272419494752378,0.1111111111111111
13284,us-east-1,b,c5n.2xlarge,5,['n'],2xlarge,0,0.004088002746028281,1.6486355369405041,0.7238968337465059,0.4435018514051991,1.63222956443789,0.2222222222222222
13284,us-east-1,b,c5n.2xlarge,5,['n'],2xlarge,4,0.00965259364684729,4.314640157631668,0.7533724461306909,0.17852357709974798,4.220016528739802,0.1111111111111111
13284,us-east-1,b,c5n.2xlarge,5,['n'],2xlarge,8,0.015492168642929124,7.2118780812797025,0.8368692821000528,0.12029463582533857,6.956829590599058,0.3333333333333333
13284,us-east-1,b,c5n.2xlarge,5,['n'],2xlarge,12,0.022867961535966364,11.020224478356612,0.9607513173311597,0.09203090437427248,10.439442314116176,0.2222222222222222
13339,us-east-1,a,c7i.xlarge,7,['i'],xlarge,0,0.0034524714348337852,1.5033342873062707,0.537499635396868,0.3605798505603684,1.490653553052265,0.5555555555555555
13339,us-east-1,a,c7i.xlarge,7,['i'],xlarge,4,0.008089250446201091,3.7805736148806286,0.6905276704826234,0.18623504939394417,3.707828750440772,0.5555555555555555
13339,us-east-1,a,c7i.xlarge,7,['i'],xlarge,8,0.013568553755290716,6.6000841441632305,0.8107840334943265,0.12698750453452912,6.384754440732132,0.5555555555555555
13339,us-east-1,a,c7i.xlarge,7,['i'],xlarge,12,0.01930916626537642,9.747279475357368,0.8597216835892733,0.09257375943519493,9.286883117144123,0.6666666666666666
13358,us-east-1,b,c6gn.large,6,"['g', 'n']",large,0,0.004667120344529392,17.5197890362989,6.372624378746141,0.4013261304657273,15.87891715735254,0.0
13358,us-east-1,b,c6gn.large,6,"['g', 'n']",large,4,0.011480182109361694,61.36544968836811,10.557955317648743,0.22870074638568486,46.164935989511925,0.0
13358,us-east-1,b,c6gn.large,6,"['g', 'n']",large,8,0.019287865317843298,182.3317760689846,15.89733912829088,0.17202225932969453,92.41443049426731,0.1111111111111111
13358,us-east-1,b,c6gn.large,6,"['g', 'n']",large,12,0.027622481435695845,2767.4438387304453,22.911376521548423,0.14069816137485255,162.8406249070107,0.1111111111111111
13403,us-east-1,d,c5a.4xlarge,5,['a'],4xlarge,0,0.0018083180393974646,0.15918942018412305,0.0881609902835415,0.5530954058460429,0.15939562931043688,0.6666666666666666
13403,us-east-1,d,c5a.4xlarge,5,['a'],4xlarge,4,0.003538515291547826,0.31639192080449285,0.04749765332799661,0.14974383636739377,0.31719271043291547,0.5555555555555555
13403,us-east-1,d,c5a.4xlarge,5,['a'],4xlarge,8,0.0054520197836876875,0.5111292711554934,0.09812555802960365,0.19127440383294714,0.5130093523402292,0.4444444444444444
13403,us-east-1,d,c5a.4xlarge,5,['a'],4xlarge,12,0.007505324653734443,0.6875569009950565,0.13129365275577162,0.18998215214337044,0.6910841427708987,0.7777777777777777
13411,us-east-1,c,c6g.xlarge,6,['g'],xlarge,0,0.004438209896584444,9.046556950019207,3.432100606219274,0.39957268726601647,8.589427444860226,0.3333333333333333
13411,us-east-1,c,c6g.xlarge,6,['g'],xlarge,4,0.010743235837690077,26.796527448865636,4.914699833313864,0.2095389753658663,23.454824214600336,0.3333333333333333
13411,us-east-1,c,c6g.xlarge,6,['g'],xlarge,8,0.017640218852268824,54.93162821348989,6.251009856352991,0.14628970398121272,42.73034729194461,0.4444444444444444
13411,us-east-1,c,c6g.xlarge,6,['g'],xlarge,12,0.025322810279943993,106.18099413032424,8.322447747972745,0.12140231810318436,68.55262632546429,0.4444444444444444
13485,us-east-1,b,c7a.large,7,['a'],large,0,0.004051720775675243,3.495510878551053,1.2835905513359203,0.37455283240816883,3.4269946460774,0.4444444444444444
13485,us-east-1,b,c7a.large,7,['a'],large,4,0.009514969405397575,9.126968980809885,1.6173942820935145,0.18561581084364268,8.71366654996842,0.6666666666666666
13485,us-east-1,b,c7a.large,7,['a'],large,8,0.015747098337536722,16.353539764619672,2.0166923505140626,0.13365251045436047,15.08907197970457,0.5555555555555555
13485,us-east-1,b,c7a.large,7,['a'],large,12,0.02293077130898056,25.96193301837951,2.2996794232764803,0.10026160181274676,22.93679117127481,0.5555555555555555
13502,us-east-1,d,c6gd.xlarge,6,"['g', 'd']",xlarge,0,0.004376467867913232,7.412337736198457,2.8389025574251003,0.39961882727780473,7.104026045928933,0.2222222222222222
13502,us-east-1,d,c6gd.xlarge,6,"['g', 'd']",xlarge,4,0.010883015303626509,21.948949018485717,4.169267612946256,0.21186550535940832,19.678841092482312,0.1111111111111111
13502,us-east-1,d,c6gd.xlarge,6,"['g', 'd']",xlarge,8,0.01851583388049739,44.53732435708241,5.153588905553344,0.14214187433523648,36.256655047328216,0.3333333333333333
13502,us-east-1,d,c6gd.xlarge,6,"['g', 'd']",xlarge,12,0.026372262395913216,78.92917650594589,6.079761727399565,0.10793677882556521,56.32706287469412,0.4444444444444444
13579,us-east-1,c,c6a.4xlarge,6,['a'],4xlarge,0,0.004248731748011728,1.50835732970814,0.776304625253331,0.5208934296372191,1.4903329185664624,0.3333333333333333
13579,us-east-1,c,c6a.4xlarge,6,['a'],4xlarge,4,0.010499195094391666,4.4945316908300335,0.7594079011757294,0.17332418640175937,4.381430641280777,0.3333333333333333
13579,us-east-1,c,c6a.4xlarge,6,['a'],4xlarge,8,0.01605822375931011,7.424919409228777,0.8015967518843349,0.11214372145767534,7.147941422533129,0.4444444444444444
13579,us-east-1,c,c6a.4xlarge,6,['a'],4xlarge,12,0.022132993864173865,10.683483096883052,0.8829213795953637,0.08715324375563109,10.130677201998198,0.4444444444444444
13628,us-east-1,e,c4.large,4,[],large,0,0.00412726786935234,5.207896146962963,1.8423833332628599,0.3643257683420616,5.0569668504289425,0.1111111111111111
13628,us-east-1,e,c4.large,4,[],large,4,0.01024424055416675,14.676414600830874,2.801731872853249,0.20567244144576596,13.62230084477332,0.2222222222222222
13628,us-east-1,e,c4.large,4,[],large,8,0.01787837270326265,29.039993761420458,3.769213460425225,0.1491343073629225,25.273952902417946,0.1111111111111111
13628,us-east-1,e,c4.large,4,[],large,12,0.026073231875806027,48.81133005803591,4.167200587590981,0.10650557095352575,39.12659732521748,0.2222222222222222
13650,us-east-1,b,c5a.12xlarge,5,['a'],12xlarge,0,0.010459621902711049,0.3642814150597406,0.15715096795973094,0.43044809505168435,0.3650869170204172,0.3333333333333333
13650,us-east-1,b,c5a.12xlarge,5,['a'],12xlarge,4,0.03152572847520643,1.1828787191593508,0.2526086487904391,0.21222781661577086,1.1902711568096465,0.0
13650,us-east-1,b,c5a.12xlarge,5,['a'],12xlarge,8,0.05892501462251991,2.2192132636745137,0.33016267503452995,0.1470746974067396,2.2448638743172453,0.0
13650,us-east-1,b,c5a.12xlarge,5,['a'],12xlarge,12,0.0862693784910224,3.2533146767551018,0.31602226798354155,0.09553673761877793,3.307861204603524,0.0
13679,us-east-1,f,c6gd.8xlarge,6,"['g', 'd']",8xlarge,0,0.0024189272932105582,0.541328028886776,0.24865956918402388,0.45777864734417273,0.5431873474803502,0.5555555555555555
13679,us-east-1,f,c6gd.8xlarge,6,"['g', 'd']",8xlarge,4,0.0053311088697761905,1.0459206439224484,0.507324445251667,0.4797515264392614,1.0574733321164251,0.4444444444444444
13679,us-east-1,f,c6gd.8xlarge,6,"['g', 'd']",8xlarge,8,0.008833944553891125,2.288484129123139,0.7027379321619313,0.30755296576048685,2.284933037222612,0.1111111111111111
13679,us-east-1,f,c6gd.8xlarge,6,"['g', 'd']",8xlarge,12,0.011509617930556526,2.724593537153248,0.36915458936473705,0.13861721883548592,2.663122175339978,0.4444444444444444
13692,us-east-1,d,c5ad.24xlarge,5,"['a', 'd']",24xlarge,0,0.004961049969924723,0.23377758362530568,0.20220727655476853,0.8641822578028221,0.2339868410037476,0.4444444444444444
13692,us-east-1,d,c5ad.24xlarge,5,"['a', 'd']",24xlarge,4,0.010516529096912901,0.6416257834382412,0.19968033361310264,0.31242806747777174,0.6391241837685062,0.5555555555555555
13692,us-east-1,d,c5ad.24xlarge,5,"['a', 'd']",24xlarge,8,0.010013217060235337,0.5849216973889464,0.22053965053407007,0.3784652299318949,0.5827210350968207,0.1111111111111111
13692,us-east-1,d,c5ad.24xlarge,5,"['a', 'd']",24xlarge,12,0.0071658254634502086,0.44640864903993127,0.15177019476419043,0.3403565763857012,0.445915270319914,0.4444444444444444
13705,us-east-1,b,c6gd.2xlarge,6,"['g', 'd']",2xlarge,0,0.0040329018416071245,6.158343764350778,1.9570589068656616,0.32889062420738213,5.950485549967023,0.6666666666666666
13705,us-east-1,b,c6gd.2xlarge,6,"['g', 'd']",2xlarge,4,0.008967488206222193,16.085127561571145,3.087086168034599,0.2091420330145089,14.760716071935846,0.5555555555555555
13705,us-east-1,b,c6gd.2xlarge,6,"['g', 'd']",2xlarge,8,0.014468049621768267,30.980708369758435,3.7610448675265586,0.14195996792889848,26.4937004593457,0.6666666666666666
13705,us-east-1,b,c6gd.2xlarge,6,"['g', 'd']",2xlarge,12,0.020812529287231485,55.404070896327426,4.885054600806111,0.11527489473798162,42.37743709859617,0.5555555555555555
13711,us-east-1,b,c5a.12xlarge,5,['a'],12xlarge,0,0.003642169404798463,0.40039991811684383,0.19218083422972465,0.48156557641024733,0.399075107615261,0.2222222222222222
13711,us-east-1,b,c5a.12xlarge,5,['a'],12xlarge,4,0.008990785099935552,0.8599032671045079,0.26876197390230583,0.3155107985388266,0.8518313006939194,0.4444444444444444
13711,us-east-1,b,c5a.12xlarge,5,['a'],12xlarge,8,0.012200784176042482,1.347044940319569,0.250070282162901,0.18772805955599012,1.3320879294995176,0.2222222222222222
13711,us-east-1,b,c5a.12xlarge,5,['a'],12xlarge,12,0.015760430577864252,2.003499834510554,0.2715249316109343,0.13724797928634686,1.9783528546124467,0.4444444444444444
13791,us-east-1,d,c5d.9xlarge,5,['d'],9xlarge,0,0.005515071741905817,0.783010447596348,0.14180607697653477,0.18187076435556607,0.7797079287537225,0.0
13791,us-east-1,d,c5d.9xlarge,5,['d'],9xlarge,4,0.00825025174350788,1.1781749463755764,0.1463403255412147,0.12501694617697265,1.1705639116640787,0.2222222222222222
13791,us-east-1,d,c5d.9xlarge,5,['d'],9xlarge,8,0.01202516709036254,1.5839184478246346,0.3173132421156694,0.2024405713177322,1.5674389775241426,0.3333333333333333
13791,us-east-1,d,c5d.9xlarge,5,['d'],9xlarge,12,0.020372704753528544,2.903899791495991,0.4229193923249748,0.1479986356215207,2.857589805128429,0.1111111111111111
13821,us-east-1,a,c6gd.4xlarge,6,"['g', 'd']",4xlarge,0,0.00395941726461517,1.8320737186267488,0.7853009323266549,0.4333510165110231,1.812158971378989,0.2222222222222222
13821,us-east-1,a,c6gd.4xlarge,6,"['g', 'd']",4xlarge,4,0.010333419156181935,5.239502808764602,1.1317384935986856,0.22196417189255205,5.0987440177801995,0.2222222222222222
13821,us-east-1,a,c6gd.4xlarge,6,"['g', 'd']",4xlarge,8,0.016582453783556696,8.827827241604473,0.8707736644625362,0.10309177036478777,8.446587553801088,0.4444444444444444
13821,us-east-1,a,c6gd.4xlarge,6,"['g', 'd']",4xlarge,12,0.02351562432684871,13.0010855663065,1.266054864471282,0.10385411695473609,12.190704630641468,0.2222222222222222
13914,us-east-1,a,c5.4xlarge,5,[],4xlarge,0,0.003273318398804387,1.1563447227193908,0.3734060173391569,0.3251258762029025,1.1484967659298948,0.3333333333333333
13914,us-east-1,a,c5.4xlarge,5,[],4xlarge,4,0.007908940923058801,3.0135648303075775,0.5834484443510618,0.1966853237370596,2.9664055927784916,0.3333333333333333
13914,us-east-1,a,c5.4xlarge,5,[],4xlarge,8,0.012710373458004326,5.028472826274219,0.5619039953474672,0.1146184720190407,4.902386024253772,0.3333333333333333
13914,us-east-1,a,c5.4xlarge,5,[],4xlarge,12,0.01808267984906086,7.372830970786048,0.6228733049882121,0.08763908431675665,7.1072548263619675,0.5555555555555555
13940,us-east-1,a,c5d.large,5,['d'],large,0,0.0038140820098353963,3.3223316509988905,1.201975901780821,0.36863164634680357,3.260642198499742,0.7777777777777777
13940,us-east-1,a,c5d.large,5,['d'],large,4,0.009413495188092006,9.081626496824958,1.7082887650390752,0.19699872234898463,8.671572813618708,0.5555555555555555
13940,us-east-1,a,c5d.large,5,['d'],large,8,0.01601722982626887,16.766521564774752,2.0851615973112345,0.13501006125588105,15.444490417342172,0.4444444444444444
13940,us-east-1,a,c5d.large,5,['d'],large,12,0.022910439649526375,26.175892698154694,2.2154359698696857,0.09584397737985079,23.11502538223581,0.7777777777777777
14068,us-east-1,d,c6a.4xlarge,6,['a'],4xlarge,0,0.0017372414734468716,0.1573172776207796,0.059976222690088905,0.38090569018402365,0.15745688299146468,0.4444444444444444
14068,us-east-1,d,c6a.4xlarge,6,['a'],4xlarge,4,0.002739683673936274,0.237708315952156,0.07551103564879448,0.3172037991295793,0.23805211619785124,0.6666666666666666
14068,us-east-1,d,c6a.4xlarge,6,['a'],4xlarge,8,0.0033881856871099255,0.33415888421732315,0.05127628101848031,0.15311875057723012,0.3348791759675282,0.3333333333333333
14068,us-east-1,d,c6a.4xlarge,6,['a'],4xlarge,12,0.004923466544547705,0.4721305982637863,0.049884172185965435,0.10531354432227628,0.47367290225568603,0.6666666666666666
14070,us-east-1,d,c5ad.large,5,"['a', 'd']",large,0,0.0039806879489047,3.563080135293847,1.3560485908961288,0.3884383477675485,3.4910265649354044,0.4444444444444444
14070,us-east-1,d,c5ad.large,5,"['a', 'd']",large,4,0.009646987962459745,9.653291995243533,1.8601625196165503,0.20242987536136345,9.189169910300642,0.4444444444444444
14070,us-east-1,d,c5ad.large,5,"['a', 'd']",large,8,0.016449001650362803,17.939927524711578,2.1618097273821633,0.13154221329750207,16.434342050280943,0.4444444444444444
14070,us-east-1,d,c5ad.large,5,"['a', 'd']",large,12,0.023543495510053386,28.127975520170768,2.4318426805247597,0.09877051093909182,24.621141041017683,0.6666666666666666
14093,us-east-1,a,c7i.4xlarge,7,['i'],4xlarge,0,0.0016271964363438712,0.16566154928790822,0.06172789695477817,0.3722261428524783,0.16583439433280844,0.7777777777777777
14093,us-east-1,a,c7i.4xlarge,7,['i'],4xlarge,4,0.004695188372714806,0.4690639015170642,0.15047848581080928,0.3198715695209722,0.4704340746386442,0.6666666666666666
14093,us-east-1,a,c7i.4xlarge,7,['i'],4xlarge,8,0.006694809592555229,0.6713639895396991,0.08350094037784661,0.12386025192726774,0.6741544529303831,0.5555555555555555
14093,us-east-1,a,c7i.4xlarge,7,['i'],4xlarge,12,0.008838226822183706,0.8285050979599572,0.08530521136681336,0.10236169166658383,0.8333704726634702,0.5555555555555555
14098,us-east-1,b,c6in.8xlarge,6,"['i', 'n']",8xlarge,0,0.006391071346003021,0.2886609474486345,0.164683694519924,0.5693559421403127,0.2892455884465665,0.2222222222222222
14098,us-east-1,b,c6in.8xlarge,6,"['i', 'n']",8xlarge,4,0.017519698794362753,0.901002497731679,0.27116672478266546,0.2994789546208009,0.9054617047331949,0.1111111111111111
14098,us-east-1,b,c6in.8xlarge,6,"['i', 'n']",8xlarge,8,0.036422741176919834,1.8981159835129515,0.405325666597522,0.21141065396704337,1.917243331836568,0.0
14098,us-east-1,b,c6in.8xlarge,6,"['i', 'n']",8xlarge,12,0.058980449582993595,3.0818951287178336,0.33596185351226576,0.10727935466493305,3.131654310949014,0.0
14119,us-east-1,f,c6i.xlarge,6,['i'],xlarge,0,0.0030342306998022896,1.3229137305913723,0.4760706442168967,0.36257530713402586,1.3130255559320738,0.6666666666666666
14119,us-east-1,f,c6i.xlarge,6,['i'],xlarge,4,0.007649422808793947,3.5719683670333104,0.761849924872546,0.21728087668888302,3.5062907352100416,0.4444444444444444
14119,us-east-1,f,c6i.xlarge,6,['i'],xlarge,8,0.013578173347090747,6.6348401147979414,0.8253183200702011,0.12859247770850665,6.418091748267205,0.4444444444444444
14119,us-east-1,f,c6i.xlarge,6,['i'],xlarge,12,0.01928833739747171,9.788110479676023,0.8895405794133701,0.09537601590744259,9.326669508575641,0.4444444444444444
14122,us-east-1,a,c5ad.large,5,"['a', 'd']",large,0,0.0038226362687184766,3.3995288301611954,1.274838303544029,0.382404179033106,3.333745741919996,0.4444444444444444
